,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,125.1,- - -,530.0,145.0,21.0,4.0,48.0,46.0,7.0,28.0,8.0,0.0,66.0,0.289,0.33,0.396,0.313,4.74,2.01,2.36,0.5,12.5,5.3,7.2,- - -,1.38,0.322,76.6,3.41,3.73
1,Total,vs R,180.0,- - -,744.0,192.0,34.0,3.0,83.0,74.0,20.0,29.0,2.0,7.0,155.0,0.271,0.31,0.42,0.319,7.75,1.45,5.34,1.0,20.8,3.9,16.9,- - -,1.23,0.323,72.5,3.39,2.99
