,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,262.0,4.88,1153.0,310.0,61.0,5.0,151.0,142.0,25.0,96.0,12.0,12.0,117.0,0.297,0.364,0.443,0.35,4.02,3.3,1.22,0.86,10.2,8.3,1.8,0.297,1.55,0.316,69.7,4.66,4.62
1,Total,Away,247.0,5.17,1098.0,282.0,52.0,5.0,150.0,142.0,35.0,90.0,9.0,16.0,134.0,0.284,0.357,0.46,0.353,4.88,3.28,1.49,1.28,12.2,8.2,4.0,0.284,1.51,0.3,70.2,5.1,4.42
