,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,73.1,- - -,302.0,68.0,20.0,3.0,42.0,39.0,12.0,25.0,8.0,3.0,53.0,0.248,0.321,0.483,0.333,6.5,3.07,2.12,1.47,17.6,8.3,9.3,- - -,1.27,0.268,68.2,4.97,4.75
1,Total,vs R,76.2,- - -,341.0,77.0,20.0,1.0,39.0,38.0,13.0,36.0,0.0,5.0,61.0,0.257,0.35,0.473,0.353,7.16,4.23,1.69,1.53,17.9,10.6,7.3,- - -,1.47,0.283,79.2,5.36,4.72
