,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,45.1,5.16,187.0,46.0,12.0,0.0,27.0,26.0,9.0,7.0,0.0,1.0,22.0,0.257,0.289,0.486,0.321,4.37,1.39,3.14,1.79,11.8,3.7,8.0,0.257,1.17,0.25,65.2,5.3,5.74
1,Total,Away,13.2,5.93,56.0,14.0,1.0,0.0,9.0,9.0,5.0,1.0,0.0,0.0,9.0,0.255,0.268,0.545,0.336,5.93,0.66,9.0,3.29,16.1,1.8,14.3,0.255,1.1,0.22,75.0,6.82,4.92
