,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,38.0,- - -,211.0,60.0,12.0,0.0,43.0,39.0,7.0,39.0,2.0,3.0,32.0,0.355,0.495,0.574,0.462,7.58,9.24,0.82,1.66,15.2,18.5,-3.3,- - -,2.61,0.408,64.0,7.18,6.08
1,Total,vs R,52.0,- - -,252.0,65.0,18.0,0.0,57.0,53.0,7.0,29.0,0.0,7.0,33.0,0.301,0.402,0.488,0.391,5.71,5.02,1.14,1.21,13.1,11.5,1.6,- - -,1.81,0.33,48.3,5.71,5.57
