,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,136.2,- - -,628.0,166.0,27.0,4.0,94.0,84.0,19.0,76.0,4.0,4.0,44.0,0.303,0.392,0.476,0.378,2.9,5.0,0.58,1.25,7.0,12.1,-5.1,- - -,1.77,0.303,69.3,5.91,5.39
1,Total,vs R,117.2,- - -,533.0,139.0,23.0,1.0,86.0,82.0,18.0,44.0,0.0,11.0,56.0,0.291,0.368,0.469,0.365,4.28,3.37,1.27,1.38,10.5,8.3,2.3,- - -,1.56,0.3,64.0,5.43,4.78
