,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,341.0,- - -,1427.0,266.0,56.0,0.0,145.0,126.0,29.0,158.0,20.0,8.0,351.0,0.211,0.304,0.328,0.281,9.26,4.17,2.22,0.77,24.6,11.1,13.5,- - -,1.24,0.269,73.3,3.59,3.8
1,Total,vs R,345.0,- - -,1441.0,315.0,47.0,4.0,139.0,120.0,26.0,113.0,1.0,12.0,273.0,0.239,0.308,0.345,0.292,7.12,2.95,2.42,0.68,19.0,7.8,11.1,- - -,1.24,0.284,74.6,3.56,3.62
