,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,56.0,5.3,253.0,68.0,15.0,0.0,36.0,33.0,9.0,23.0,1.0,3.0,36.0,0.3,0.373,0.489,0.373,5.79,3.7,1.57,1.45,14.2,9.1,5.1,0.3,1.63,0.324,71.3,5.21,4.45
1,Total,Away,50.1,6.79,236.0,65.0,7.0,1.0,44.0,38.0,4.0,19.0,0.0,3.0,37.0,0.304,0.372,0.415,0.347,6.62,3.4,1.95,0.72,15.7,8.1,7.6,0.304,1.67,0.353,52.8,3.88,4.02
