,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,239.1,3.38,998.0,216.0,40.0,1.0,94.0,90.0,23.0,66.0,10.0,16.0,237.0,0.236,0.302,0.362,0.291,8.91,2.48,3.59,0.86,23.8,6.6,17.1,0.236,1.18,0.294,76.8,3.4,3.52
1,Total,Away,201.0,3.54,846.0,178.0,29.0,3.0,89.0,79.0,15.0,66.0,10.0,16.0,180.0,0.233,0.309,0.344,0.287,8.06,2.96,2.73,0.67,21.3,7.8,13.5,0.233,1.21,0.287,71.6,3.5,3.95
