,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,81.2,- - -,364.0,90.0,23.0,1.0,41.0,35.0,4.0,46.0,10.0,0.0,33.0,0.283,0.375,0.403,0.337,3.64,5.07,0.72,0.44,9.1,12.6,-3.6,- - -,1.67,0.306,72.9,4.53,4.85
1,Total,vs R,111.1,- - -,463.0,121.0,22.0,2.0,45.0,42.0,11.0,22.0,1.0,4.0,75.0,0.277,0.322,0.421,0.323,6.06,1.78,3.41,0.89,16.2,4.8,11.5,- - -,1.28,0.313,77.5,3.64,3.34
