,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,8.1,- - -,34.0,6.0,2.0,0.0,6.0,6.0,1.0,5.0,0.0,0.0,5.0,0.207,0.324,0.379,0.317,5.4,5.4,1.0,1.08,14.7,14.7,0.0,- - -,1.32,0.217,52.1,5.2,5.29
1,Total,vs R,7.2,- - -,39.0,10.0,0.0,0.0,4.0,3.0,0.0,4.0,0.0,1.0,4.0,0.294,0.385,0.303,0.318,4.7,4.7,1.0,0.0,10.3,10.3,0.0,- - -,1.83,0.333,73.3,3.96,5.89
