,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,33.1,2.43,139.0,27.0,2.0,0.0,9.0,9.0,2.0,13.0,1.0,1.0,36.0,0.216,0.297,0.285,0.264,9.72,3.51,2.77,0.54,25.9,9.4,16.6,0.216,1.2,0.287,83.8,3.01,3.59
1,Total,Away,20.0,7.65,93.0,24.0,4.0,1.0,19.0,17.0,4.0,8.0,1.0,1.0,18.0,0.286,0.355,0.512,0.371,8.1,3.6,2.25,1.8,19.4,8.6,10.7,0.286,1.6,0.323,51.1,5.26,4.65
