,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,146.2,2.64,595.0,125.0,29.0,0.0,45.0,43.0,6.0,46.0,6.0,3.0,89.0,0.229,0.294,0.32,0.271,5.46,2.82,1.93,0.37,15.0,7.7,7.2,0.229,1.17,0.264,77.9,3.34,4.35
1,Total,Away,131.1,4.39,555.0,130.0,29.0,4.0,66.0,64.0,12.0,49.0,10.0,4.0,58.0,0.259,0.335,0.413,0.322,3.97,3.36,1.18,0.82,10.5,8.8,1.6,0.259,1.36,0.273,70.4,4.53,5.0
