,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,9.0,2.0,38.0,5.0,0.0,0.0,2.0,2.0,2.0,4.0,1.0,1.0,10.0,0.152,0.27,0.344,0.267,10.0,4.0,2.5,2.0,26.3,10.5,15.8,0.152,1.0,0.143,100.0,5.39,4.06
1,Total,Away,6.2,10.8,36.0,8.0,1.0,0.0,8.0,8.0,1.0,7.0,0.0,1.0,5.0,0.286,0.457,0.444,0.407,6.75,9.45,0.71,1.35,13.9,19.4,-5.6,0.286,2.25,0.318,54.8,7.12,6.6
