,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,18.1,- - -,78.0,13.0,1.0,0.0,4.0,3.0,0.0,10.0,1.0,2.0,19.0,0.197,0.329,0.219,0.264,9.33,4.91,1.9,0.0,24.4,12.8,11.5,- - -,1.25,0.277,84.0,2.93,4.57
1,Total,vs R,17.2,- - -,85.0,21.0,5.0,2.0,14.0,12.0,2.0,14.0,3.0,0.0,10.0,0.296,0.412,0.507,0.388,5.09,7.13,0.71,1.02,11.8,16.5,-4.7,- - -,1.98,0.322,65.2,5.76,5.5
