,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.2,- - -,11.0,4.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,1.0,0.444,0.545,0.778,0.557,5.4,10.8,0.5,5.4,9.1,18.2,-9.1,- - -,3.6,0.429,65.2,13.33,7.9
1,Total,vs R,2.2,- - -,10.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,0.2,0.2,0.5,0.292,16.88,0.0,5.0,3.38,50.0,0.0,50.0,- - -,0.75,0.25,0.0,4.26,0.86
