,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,187.0,4.28,824.0,204.0,41.0,3.0,98.0,89.0,25.0,64.0,12.0,11.0,137.0,0.272,0.342,0.444,0.338,6.59,3.08,2.14,1.2,16.6,7.8,8.9,0.272,1.43,0.305,74.2,4.51,4.25
1,Total,Away,139.2,5.48,623.0,140.0,36.0,2.0,89.0,85.0,22.0,70.0,7.0,4.0,107.0,0.255,0.346,0.459,0.344,6.9,4.51,1.53,1.42,17.2,11.2,5.9,0.255,1.5,0.281,68.2,5.14,4.6
