,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,5.2,- - -,24.0,5.0,2.0,0.0,5.0,5.0,1.0,3.0,1.0,0.0,5.0,0.238,0.348,0.5,0.347,7.94,4.76,1.67,1.59,20.8,12.5,8.3,- - -,1.41,0.267,45.5,5.26,5.03
1,Total,vs R,12.2,- - -,51.0,13.0,1.0,0.0,3.0,3.0,0.0,3.0,0.0,1.0,9.0,0.277,0.34,0.304,0.292,6.39,2.13,3.0,0.0,17.7,5.9,11.8,- - -,1.26,0.342,82.4,2.67,4.12
