,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,209.1,- - -,927.0,200.0,37.0,6.0,84.0,83.0,22.0,101.0,13.0,8.0,186.0,0.245,0.336,0.392,0.318,8.0,4.34,1.84,0.95,20.1,10.9,9.2,- - -,1.44,0.292,80.9,4.2,4.72
1,Total,vs R,245.0,- - -,1032.0,235.0,57.0,3.0,142.0,135.0,38.0,78.0,9.0,11.0,229.0,0.249,0.316,0.443,0.325,8.41,2.87,2.94,1.4,22.2,7.6,14.6,- - -,1.28,0.291,67.2,4.29,4.04
