,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,190.1,- - -,767.0,152.0,23.0,4.0,44.0,40.0,7.0,46.0,1.0,13.0,163.0,0.215,0.277,0.292,0.257,7.71,2.18,3.54,0.33,21.3,6.0,15.3,- - -,1.04,0.27,83.0,2.81,3.41
1,Total,vs R,226.0,- - -,1029.0,255.0,52.0,2.0,147.0,131.0,21.0,107.0,26.0,12.0,155.0,0.28,0.368,0.42,0.34,6.17,4.26,1.45,0.84,15.1,10.4,4.7,- - -,1.6,0.319,65.9,4.52,4.48
