,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,10.0,- - -,50.0,20.0,2.0,1.0,9.0,9.0,1.0,2.0,0.0,1.0,7.0,0.426,0.46,0.587,0.452,6.3,1.8,3.5,0.9,14.0,4.0,10.0,- - -,2.2,0.487,64.8,3.9,5.13
1,Total,vs R,14.2,- - -,71.0,22.0,3.0,1.0,10.0,10.0,3.0,8.0,1.0,0.0,7.0,0.349,0.429,0.59,0.433,4.3,4.91,0.88,1.84,9.9,11.3,-1.4,- - -,2.05,0.359,77.5,6.43,5.95
