,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,0.1,- - -,5.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.8,0.0,0.552,27.0,108.0,0.25,0.0,20.0,80.0,-60.0,- - -,12.0,0.0,75.0,33.15,33.15
1,Total,vs R,2.2,- - -,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.111,0.0,0.08,10.13,0.0,3.0,0.0,33.3,0.0,33.3,- - -,0.0,0.0,100.0,2.02,3.27
