,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,30.2,- - -,149.0,31.0,4.0,2.0,32.0,28.0,6.0,24.0,1.0,3.0,21.0,0.254,0.395,0.479,0.383,6.16,7.04,0.88,1.76,14.1,16.1,-2.0,- - -,1.79,0.263,52.4,6.94,5.94
1,Total,vs R,52.1,- - -,247.0,55.0,2.0,3.0,38.0,31.0,7.0,35.0,1.0,3.0,48.0,0.263,0.378,0.406,0.352,8.25,6.02,1.37,1.2,19.4,14.2,5.3,- - -,1.72,0.312,66.1,5.2,4.99
