,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,37.0,- - -,168.0,33.0,6.0,0.0,14.0,12.0,2.0,25.0,0.0,1.0,41.0,0.232,0.355,0.324,0.315,9.97,6.08,1.64,0.49,24.4,14.9,9.5,- - -,1.57,0.313,80.1,3.74,3.99
1,Total,vs R,31.0,- - -,144.0,32.0,8.0,1.0,32.0,28.0,3.0,17.0,6.0,1.0,14.0,0.254,0.352,0.418,0.324,4.06,4.94,0.82,0.87,9.7,11.8,-2.1,- - -,1.58,0.266,39.3,5.25,5.06
