,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,179.2,- - -,807.0,166.0,29.0,7.0,81.0,75.0,17.0,98.0,8.0,3.0,190.0,0.235,0.333,0.371,0.313,9.52,4.91,1.94,0.85,23.5,12.1,11.4,- - -,1.47,0.299,76.5,3.91,4.23
1,Total,vs R,206.2,- - -,860.0,178.0,42.0,3.0,100.0,97.0,24.0,74.0,6.0,5.0,236.0,0.228,0.302,0.388,0.302,10.28,3.22,3.19,1.05,27.4,8.6,18.8,- - -,1.22,0.296,70.3,3.48,3.53
