,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,11.1,4.76,53.0,15.0,6.0,0.0,7.0,6.0,0.0,6.0,1.0,0.0,10.0,0.319,0.396,0.457,0.365,7.94,4.76,1.67,0.0,18.9,11.3,7.6,0.319,1.85,0.405,66.7,2.9,3.85
1,Total,Away,6.2,2.7,28.0,7.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,0.28,0.357,0.56,0.395,1.35,2.7,0.5,2.7,3.6,7.1,-3.6,0.28,1.35,0.227,100.0,8.02,5.61
