,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,7.0,- - -,31.0,7.0,1.0,0.0,5.0,4.0,0.0,3.0,0.0,0.0,6.0,0.25,0.333,0.296,0.292,7.71,3.86,2.0,0.0,19.4,9.7,9.7,- - -,1.43,0.318,50.0,2.81,4.07
1,Total,vs R,9.0,- - -,43.0,11.0,1.0,0.0,2.0,2.0,1.0,6.0,0.0,0.0,6.0,0.297,0.395,0.429,0.362,6.0,6.0,1.0,1.0,14.0,14.0,0.0,- - -,1.89,0.333,96.2,5.35,6.55
