,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,64.2,1.81,249.0,43.0,8.0,1.0,15.0,13.0,5.0,20.0,3.0,1.0,56.0,0.189,0.258,0.306,0.246,7.79,2.78,2.8,0.7,22.5,8.0,14.5,0.189,0.97,0.228,86.0,3.23,3.57
1,Total,Away,50.2,6.39,233.0,60.0,11.0,1.0,36.0,36.0,11.0,24.0,1.0,2.0,38.0,0.29,0.376,0.527,0.387,6.75,4.26,1.58,1.95,16.3,10.3,6.0,0.29,1.66,0.31,70.8,5.84,4.64
