,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,147.1,3.3,622.0,142.0,27.0,1.0,58.0,54.0,7.0,52.0,3.0,6.0,106.0,0.252,0.325,0.348,0.301,6.48,3.18,2.04,0.43,17.0,8.4,8.7,0.252,1.32,0.299,74.7,3.52,4.04
1,Total,Away,132.0,5.39,625.0,154.0,30.0,1.0,87.0,79.0,10.0,74.0,13.0,5.0,86.0,0.282,0.379,0.408,0.344,5.86,5.05,1.16,0.68,13.8,11.8,1.9,0.282,1.73,0.32,66.7,4.64,5.02
