,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,914.2,- - -,4063.0,981.0,183.0,22.0,484.0,454.0,106.0,380.0,22.0,30.0,769.0,0.269,0.345,0.423,0.336,7.57,3.74,2.02,1.04,18.9,9.4,9.6,- - -,1.49,0.315,73.0,4.25,4.29
1,Total,vs R,1018.1,- - -,4254.0,1057.0,198.0,24.0,500.0,451.0,101.0,225.0,10.0,31.0,652.0,0.264,0.312,0.408,0.314,5.76,1.99,2.9,0.89,15.3,5.3,10.0,- - -,1.26,0.295,69.4,3.84,4.02
