,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,16.1,3.31,73.0,17.0,2.0,1.0,10.0,6.0,1.0,5.0,0.0,0.0,18.0,0.25,0.306,0.358,0.295,9.92,2.76,3.6,0.55,24.7,6.9,17.8,0.25,1.35,0.327,58.3,2.54,3.08
1,Total,Away,20.0,4.95,90.0,17.0,2.0,0.0,11.0,11.0,3.0,15.0,1.0,0.0,28.0,0.227,0.36,0.384,0.332,12.6,6.75,1.87,1.35,31.1,16.7,14.4,0.227,1.6,0.318,75.5,4.43,3.82
