,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,176.0,3.94,758.0,187.0,47.0,5.0,93.0,77.0,27.0,52.0,11.0,4.0,145.0,0.266,0.324,0.475,0.339,7.41,2.66,2.79,1.38,19.1,6.9,12.3,0.266,1.36,0.302,73.1,4.38,4.16
1,Total,Away,158.2,4.25,672.0,153.0,35.0,4.0,83.0,75.0,16.0,48.0,11.0,5.0,98.0,0.247,0.311,0.405,0.308,5.56,2.72,2.04,0.91,14.6,7.1,7.4,0.247,1.27,0.271,67.0,4.16,4.74
