,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,2.1,- - -,10.0,2.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,0.222,0.3,0.556,0.36,11.57,3.86,3.0,3.86,30.0,10.0,20.0,- - -,1.29,0.2,0.0,7.32,3.62
1,Total,vs R,1.2,- - -,8.0,3.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.429,0.5,0.571,0.467,0.0,5.4,0.0,0.0,0.0,12.5,-12.5,- - -,2.4,0.429,50.0,4.83,5.71
