,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,199.0,3.71,811.0,156.0,29.0,3.0,88.0,82.0,20.0,77.0,4.0,9.0,160.0,0.215,0.301,0.352,0.289,7.24,3.48,2.08,0.9,19.7,9.5,10.2,0.215,1.17,0.25,72.0,4.1,4.48
1,Total,Away,190.1,3.26,771.0,132.0,25.0,4.0,71.0,69.0,25.0,77.0,7.0,5.0,203.0,0.192,0.278,0.35,0.276,9.6,3.64,2.64,1.18,26.3,10.0,16.3,0.192,1.1,0.232,79.9,3.97,4.0
