,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,13.0,2.77,60.0,17.0,1.0,0.0,5.0,4.0,2.0,5.0,0.0,0.0,7.0,0.309,0.367,0.436,0.353,4.85,3.46,1.4,1.38,11.7,8.3,3.3,0.309,1.69,0.326,88.5,5.21,5.82
1,Total,Away,14.0,4.5,62.0,13.0,0.0,0.0,9.0,7.0,2.0,8.0,0.0,0.0,8.0,0.241,0.344,0.358,0.317,5.14,5.14,1.0,1.29,12.9,12.9,0.0,0.241,1.5,0.25,65.9,5.56,5.18
