,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,160.0,4.16,689.0,162.0,31.0,5.0,80.0,74.0,12.0,56.0,10.0,6.0,117.0,0.258,0.329,0.39,0.312,6.58,3.15,2.09,0.68,17.0,8.1,8.9,0.258,1.36,0.301,69.5,3.78,4.17
1,Total,Away,157.0,4.3,695.0,159.0,27.0,4.0,85.0,75.0,13.0,64.0,4.0,8.0,122.0,0.255,0.335,0.381,0.317,6.99,3.67,1.91,0.75,17.6,9.2,8.3,0.255,1.42,0.299,68.6,4.03,4.39
