,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,370.1,4.08,1633.0,396.0,92.0,5.0,197.0,168.0,19.0,144.0,15.0,26.0,210.0,0.271,0.35,0.388,0.326,5.1,3.5,1.46,0.46,12.9,8.8,4.0,0.271,1.46,0.306,68.4,3.99,4.48
1,Total,Away,320.0,4.95,1448.0,360.0,86.0,9.0,201.0,176.0,28.0,145.0,17.0,26.0,207.0,0.282,0.373,0.439,0.355,5.82,4.08,1.43,0.79,14.3,10.0,4.3,0.282,1.58,0.319,67.1,4.54,4.56
