,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,143.1,5.15,666.0,193.0,35.0,6.0,95.0,82.0,23.0,54.0,6.0,7.0,94.0,0.319,0.384,0.519,0.389,5.9,3.39,1.74,1.44,14.1,8.1,6.0,0.319,1.72,0.348,71.7,5.13,4.77
1,Total,Away,105.1,5.64,474.0,127.0,31.0,4.0,71.0,66.0,16.0,37.0,1.0,1.0,69.0,0.291,0.352,0.501,0.368,5.9,3.16,1.86,1.37,14.6,7.8,6.8,0.291,1.56,0.316,65.9,4.82,4.4
