,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,42.0,4.71,196.0,34.0,10.0,0.0,23.0,22.0,3.0,31.0,3.0,7.0,47.0,0.215,0.371,0.342,0.327,10.07,6.64,1.52,0.64,24.0,15.8,8.2,0.215,1.55,0.287,72.3,4.51,5.41
1,Total,Away,44.0,3.48,189.0,34.0,6.0,0.0,17.0,17.0,6.0,21.0,4.0,6.0,42.0,0.21,0.323,0.36,0.302,8.59,4.3,2.0,1.23,22.2,11.1,11.1,0.21,1.25,0.246,83.7,4.82,4.66
