,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,169.0,4.74,752.0,176.0,32.0,2.0,103.0,89.0,19.0,74.0,9.0,7.0,122.0,0.262,0.349,0.418,0.332,6.5,3.94,1.65,1.01,16.2,9.8,6.4,0.262,1.48,0.296,66.8,4.58,4.51
1,Total,Away,167.0,2.96,712.0,150.0,26.0,6.0,65.0,55.0,23.0,61.0,15.0,9.0,114.0,0.234,0.313,0.409,0.307,6.14,3.29,1.87,1.24,16.0,8.6,7.4,0.234,1.26,0.252,82.5,4.8,4.68
