,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,80.0,- - -,354.0,72.0,15.0,0.0,54.0,53.0,10.0,50.0,3.0,2.0,72.0,0.238,0.351,0.394,0.331,8.1,5.63,1.44,1.13,20.3,14.1,6.2,- - -,1.53,0.282,63.6,4.85,5.02
1,Total,vs R,88.2,- - -,397.0,85.0,18.0,2.0,41.0,38.0,4.0,49.0,4.0,12.0,62.0,0.253,0.369,0.358,0.329,6.29,4.97,1.27,0.41,15.6,12.3,3.3,- - -,1.51,0.3,74.8,4.33,5.36
