,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,74.0,- - -,342.0,95.0,22.0,3.0,49.0,47.0,13.0,32.0,4.0,1.0,44.0,0.307,0.375,0.531,0.387,5.35,3.89,1.38,1.58,12.9,9.4,3.5,- - -,1.72,0.325,72.0,5.5,4.79
1,Total,vs R,92.0,- - -,383.0,91.0,22.0,1.0,59.0,56.0,13.0,24.0,2.0,4.0,55.0,0.256,0.311,0.439,0.324,5.38,2.35,2.29,1.27,14.4,6.3,8.1,- - -,1.25,0.272,59.5,4.62,4.46
