,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,127.1,4.17,567.0,135.0,31.0,3.0,62.0,59.0,14.0,54.0,4.0,6.0,117.0,0.266,0.345,0.431,0.338,8.27,3.82,2.17,0.99,20.6,9.5,11.1,0.266,1.48,0.322,75.8,4.08,4.52
1,Total,Away,131.2,2.32,565.0,122.0,30.0,2.0,43.0,34.0,7.0,49.0,7.0,7.0,112.0,0.24,0.319,0.355,0.297,7.66,3.35,2.29,0.48,19.8,8.7,11.2,0.24,1.3,0.295,80.3,3.34,4.35
