,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,32.1,5.29,150.0,37.0,11.0,0.0,19.0,19.0,2.0,16.0,0.0,4.0,25.0,0.285,0.38,0.422,0.355,6.96,4.45,1.56,0.56,16.7,10.7,6.0,0.285,1.64,0.34,70.1,4.14,4.3
1,Total,Away,27.1,5.6,142.0,36.0,5.0,0.0,18.0,17.0,2.0,23.0,1.0,2.0,22.0,0.308,0.442,0.423,0.387,7.24,7.57,0.96,0.66,15.5,16.2,-0.7,0.308,2.16,0.366,73.9,5.11,5.65
