,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,46.0,5.28,214.0,46.0,7.0,0.0,29.0,27.0,9.0,32.0,0.0,2.0,33.0,0.256,0.374,0.447,0.364,6.46,6.26,1.03,1.76,15.4,15.0,0.5,0.256,1.7,0.268,75.7,6.47,5.79
1,Total,Away,37.2,10.04,201.0,56.0,16.0,1.0,45.0,42.0,6.0,35.0,3.0,3.0,30.0,0.344,0.472,0.575,0.449,7.17,8.36,0.86,1.43,14.9,17.4,-2.5,0.344,2.42,0.394,57.2,6.67,6.47
