,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.0,- - -,7.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4,0.571,0.4,0.462,0.0,9.0,0.0,0.0,0.0,14.3,-14.3,- - -,3.0,0.4,75.0,9.1,13.04
1,Total,vs R,1.1,- - -,10.0,5.0,1.0,1.0,4.0,4.0,2.0,2.0,0.0,0.0,0.0,0.625,0.7,1.75,0.92,0.0,13.5,0.0,13.5,0.0,20.0,-20.0,- - -,5.25,0.5,71.4,27.1,11.54
