,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,16.0,- - -,83.0,27.0,5.0,0.0,15.0,15.0,1.0,12.0,2.0,0.0,12.0,0.38,0.476,0.5,0.423,6.75,6.75,1.0,0.56,14.5,14.5,0.0,- - -,2.44,0.448,63.8,4.64,4.8
1,Total,vs R,40.2,- - -,162.0,34.0,5.0,0.0,16.0,14.0,5.0,10.0,1.0,1.0,27.0,0.225,0.285,0.367,0.286,5.98,2.21,2.7,1.11,16.7,6.2,10.5,- - -,1.08,0.244,76.3,4.16,3.38
