,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,1.1,- - -,9.0,3.0,1.0,0.0,8.0,8.0,2.0,2.0,0.0,0.0,1.0,0.429,0.556,1.429,0.741,6.75,13.5,0.5,13.5,11.1,22.2,-11.1,- - -,3.75,0.25,-136.4,25.51,11.25
1,Total,vs R,1.1,- - -,13.0,6.0,2.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.6,0.692,0.8,0.629,0.0,20.25,0.0,0.0,0.0,23.1,-23.1,- - -,6.75,0.6,77.8,9.76,10.79
