,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,492.2,- - -,2179.0,521.0,107.0,13.0,255.0,234.0,46.0,220.0,10.0,17.0,291.0,0.268,0.349,0.413,0.335,5.32,4.02,1.32,0.84,13.4,10.1,3.2,- - -,1.5,0.296,72.5,4.55,4.62
1,Total,vs R,537.0,- - -,2273.0,559.0,100.0,9.0,316.0,291.0,84.0,132.0,5.0,41.0,364.0,0.266,0.325,0.452,0.336,6.1,2.21,2.76,1.41,16.0,5.8,10.2,- - -,1.29,0.288,67.7,4.72,4.26
