,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,290.0,- - -,1243.0,269.0,44.0,8.0,138.0,134.0,34.0,116.0,2.0,5.0,253.0,0.24,0.316,0.39,0.31,7.85,3.6,2.18,1.06,20.4,9.3,11.0,- - -,1.33,0.281,73.6,4.17,4.08
1,Total,vs R,257.2,- - -,1112.0,256.0,50.0,6.0,109.0,103.0,20.0,95.0,1.0,17.0,217.0,0.256,0.331,0.379,0.315,7.58,3.32,2.28,0.7,19.5,8.5,11.0,- - -,1.36,0.309,76.2,3.77,3.91
