,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,22.2,- - -,102.0,22.0,3.0,0.0,15.0,15.0,1.0,9.0,0.0,1.0,19.0,0.239,0.314,0.308,0.283,7.54,3.57,2.11,0.4,18.6,8.8,9.8,- - -,1.37,0.292,55.6,3.33,4.09
1,Total,vs R,51.1,- - -,231.0,63.0,12.0,3.0,33.0,30.0,7.0,19.0,1.0,0.0,25.0,0.297,0.357,0.49,0.364,4.38,3.33,1.32,1.23,10.8,8.2,2.6,- - -,1.6,0.311,67.9,5.04,4.9
