,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,788.2,4.21,3414.0,720.0,153.0,18.0,391.0,369.0,65.0,371.0,17.0,35.0,699.0,0.239,0.333,0.374,0.314,7.98,4.23,1.88,0.74,20.5,10.9,9.6,0.239,1.38,0.292,71.0,3.96,4.2
1,Total,Away,736.0,4.65,3282.0,761.0,154.0,12.0,422.0,380.0,91.0,350.0,10.0,40.0,611.0,0.263,0.354,0.427,0.343,7.47,4.28,1.75,1.11,18.6,10.7,8.0,0.263,1.51,0.306,71.2,4.65,4.35
