,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,15.0,5.4,72.0,18.0,3.0,0.0,9.0,9.0,2.0,9.0,1.0,2.0,13.0,0.295,0.403,0.458,0.375,7.8,5.4,1.44,1.2,18.1,12.5,5.6,0.295,1.8,0.348,76.3,5.31,4.63
1,Total,Away,24.1,5.92,109.0,32.0,10.0,0.0,16.0,16.0,2.0,10.0,2.0,0.0,14.0,0.323,0.385,0.485,0.376,5.18,3.7,1.4,0.74,12.8,9.2,3.7,0.323,1.73,0.361,66.3,4.26,5.09
