,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,52.0,- - -,233.0,47.0,11.0,0.0,32.0,28.0,10.0,30.0,3.0,3.0,41.0,0.235,0.348,0.454,0.342,7.1,5.19,1.37,1.73,17.6,12.9,4.7,- - -,1.48,0.248,72.7,5.96,5.41
1,Total,vs R,71.0,- - -,310.0,73.0,12.0,2.0,37.0,32.0,9.0,29.0,1.0,1.0,63.0,0.261,0.332,0.42,0.325,7.99,3.68,2.17,1.14,20.3,9.4,11.0,- - -,1.44,0.308,73.0,4.27,4.37
