,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,1.0,9.0,5.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.6,0.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,0.4,50.0,3.13,4.45
1,Total,Away,3.0,24.0,21.0,9.0,1.0,0.0,8.0,8.0,2.0,2.0,1.0,1.0,1.0,0.5,0.571,0.889,0.607,3.0,6.0,0.5,6.0,4.8,9.5,-4.8,0.5,3.67,0.467,43.5,14.13,9.42
