,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,7.0,5.14,28.0,4.0,0.0,0.0,4.0,4.0,1.0,3.0,0.0,1.0,8.0,0.167,0.286,0.292,0.267,10.29,3.86,2.67,1.29,28.6,10.7,17.9,0.167,1.0,0.2,60.6,4.42,2.77
1,Total,Away,6.0,7.5,26.0,7.0,1.0,0.0,5.0,5.0,1.0,2.0,0.0,0.0,3.0,0.292,0.346,0.5,0.35,4.5,3.0,1.5,1.5,11.5,7.7,3.9,0.292,1.5,0.3,52.6,5.3,5.35
