,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,499.2,4.38,2220.0,510.0,94.0,11.0,270.0,243.0,46.0,221.0,22.0,30.0,364.0,0.259,0.347,0.397,0.327,6.56,3.98,1.65,0.83,16.4,10.0,6.5,0.259,1.46,0.298,70.5,4.31,4.39
1,Total,Away,571.0,4.79,2526.0,576.0,106.0,20.0,330.0,304.0,74.0,280.0,22.0,23.0,400.0,0.259,0.352,0.433,0.342,6.3,4.41,1.43,1.17,15.8,11.1,4.8,0.259,1.5,0.287,70.8,4.94,4.63
