,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,87.2,- - -,400.0,119.0,23.0,3.0,63.0,59.0,14.0,28.0,5.0,4.0,50.0,0.323,0.379,0.522,0.384,5.13,2.87,1.79,1.44,12.5,7.0,5.5,- - -,1.68,0.345,67.0,5.06,4.97
1,Total,vs R,95.1,- - -,408.0,98.0,13.0,1.0,54.0,44.0,10.0,26.0,2.0,6.0,52.0,0.261,0.322,0.386,0.312,4.91,2.45,2.0,0.94,12.8,6.4,6.4,- - -,1.3,0.28,65.5,4.3,4.71
