,Season,Home/Away,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,Home,6.2,9.45,32.0,8.0,1.0,0.0,7.0,7.0,1.0,3.0,0.0,1.0,4.0,0.286,0.375,0.429,0.357,5.4,4.05,1.33,1.35,12.5,9.4,3.1,0.286,1.65,0.304,47.2,5.6,5.57
1,Total,Away,4.0,6.75,20.0,5.0,2.0,0.0,3.0,3.0,1.0,3.0,0.0,0.0,1.0,0.294,0.4,0.588,0.419,2.25,6.75,0.33,2.25,5.0,15.0,-10.0,0.294,2.0,0.267,75.8,8.05,7.29
