,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,0.2,- - -,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.75,0.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,- - -,3.0,0.5,100.0,3.16,8.49
1,Total,vs R,3.1,- - -,17.0,5.0,0.0,0.0,4.0,3.0,2.0,1.0,0.0,0.0,2.0,0.313,0.353,0.688,0.428,5.4,2.7,2.0,5.4,11.8,5.9,5.9,- - -,1.8,0.25,62.5,10.66,6.59
