,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,7.2,- - -,41.0,14.0,2.0,0.0,8.0,8.0,2.0,4.0,0.0,0.0,5.0,0.378,0.439,0.595,0.438,5.87,4.7,1.25,2.35,12.2,9.8,2.4,- - -,2.35,0.4,65.8,6.81,4.58
1,Total,vs R,10.2,- - -,45.0,10.0,2.0,0.0,9.0,9.0,3.0,3.0,0.0,1.0,5.0,0.244,0.311,0.512,0.346,4.22,2.53,1.67,2.53,11.1,6.7,4.4,- - -,1.22,0.212,51.0,7.0,5.51
