,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,229.1,- - -,1002.0,226.0,51.0,7.0,124.0,119.0,37.0,99.0,9.0,6.0,169.0,0.252,0.333,0.457,0.339,6.63,3.89,1.71,1.45,16.9,9.9,7.0,- - -,1.42,0.274,74.1,5.02,4.71
1,Total,vs R,224.2,- - -,990.0,268.0,47.0,3.0,152.0,149.0,36.0,55.0,4.0,16.0,129.0,0.292,0.348,0.479,0.356,5.17,2.2,2.35,1.44,13.0,5.6,7.5,- - -,1.44,0.308,64.8,4.9,4.7
