,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,12.0,- - -,60.0,16.0,5.0,0.0,14.0,10.0,4.0,8.0,0.0,2.0,17.0,0.32,0.433,0.66,0.458,12.75,6.0,2.13,3.0,28.3,13.3,15.0,- - -,2.0,0.414,58.8,7.13,3.97
1,Total,vs R,24.1,- - -,115.0,27.0,4.0,0.0,20.0,20.0,6.0,15.0,2.0,0.0,19.0,0.27,0.368,0.5,0.368,7.03,5.55,1.27,2.22,16.5,13.0,3.5,- - -,1.73,0.28,65.5,6.64,4.93
