,Season,Handedness,IP,ERA,TBF,H,2B,3B,R,ER,HR,BB,IBB,HBP,SO,AVG_x,OBP,SLG,wOBA,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG_y,WHIP,BABIP,LOB%,FIP,xFIP
0,Total,vs L,801.1,- - -,3566.0,878.0,168.0,15.0,424.0,385.0,72.0,347.0,22.0,29.0,417.0,0.275,0.355,0.412,0.337,4.68,3.9,1.2,0.81,11.7,9.7,2.0,- - -,1.53,0.298,72.0,4.61,4.59
1,Total,vs R,875.0,- - -,3623.0,913.0,159.0,15.0,445.0,402.0,69.0,198.0,10.0,35.0,499.0,0.269,0.319,0.392,0.312,5.13,2.04,2.52,0.71,13.8,5.5,8.3,- - -,1.27,0.299,66.8,3.76,3.59
